%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
220.0, 23823.271551522204, 681.482336697857, -74946.0920627227, -54406.247068196186, -39478.05338836353, -39861.94459938343, -8489.885448203737, -46186.77302441276, 0.014, 0.786, 0.644, 192.0, 0.0, 112.0, 24.0, 144.0, 20.0, 32.0, 0.0, 0.0, 0.0, 1.6541565568609524E9, 0.0, 2022-06-02 09:55:56.860
221.0, 23824.970284100807, 683.8292698656643, -74945.15328945557, -54404.41422515085, -39488.29048732406, -39873.74632045583, -8511.678399047662, -46197.077178606654, 0.014, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565568609576E9, 0.0, 2022-06-02 09:55:56.860
222.0, 23810.933388582875, 679.6494936525219, -74937.4419376185, -54398.20044019228, -39475.90762089582, -39873.47809952237, -8488.387881325232, -46184.42609124495, 0.014, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565568609629E9, 0.0, 2022-06-02 09:55:56.860
223.0, 23818.085946808573, 696.256839782815, -74914.08436466269, -54375.91575097034, -39452.39358572884, -39854.43441324645, -8460.984642623025, -46156.598169398094, 0.014, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565568609707E9, 0.0, 2022-06-02 09:55:56.860
224.0, 23839.38715927448, 712.4618545129126, -74907.69176574847, -54365.52218979862, -39441.19536175673, -39839.88342760604, -8458.302433288389, -46157.291073476204, 0.014, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565568609762E9, 0.0, 2022-06-02 09:55:56.860
225.0, 23856.977982160806, 713.6464969690439, -74924.16500141204, -54381.28016963961, -39453.53352469606, -39853.853267890605, -8478.664872487172, -46193.63500996053, 0.014, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565568609817E9, 0.0, 2022-06-02 09:55:56.860
226.0, 23847.14321460047, 701.7553689188205, -74932.70336779396, -54399.20626869277, -39467.19044055825, -39875.64621873453, -8493.260561616487, -46203.8050536877, 0.014, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565568609867E9, 0.0, 2022-06-02 09:55:56.860
227.0, 23848.39491228997, 708.416188766502, -74908.89875994906, -54388.1868586763, -39450.24781826113, -39867.39842503052, -8489.05843365889, -46188.695274435915, 0.014, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156556860993E9, 0.0, 2022-06-02 09:55:56.860
228.0, 23860.978944418308, 724.4423895409572, -74884.84828291515, -54363.331718842, -39423.53748363704, -39845.538418953234, -8464.918549647158, -46169.22690501534, 0.014, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565568609982E9, 0.0, 2022-06-02 09:55:56.860
229.0, 23842.114072098026, 710.9195841454964, -74901.81325695674, -54379.31321612754, -39441.86591409039, -39844.26436951928, -8459.554130977886, -46157.62634964304, 0.014, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565568610036E9, 0.0, 2022-06-02 09:55:56.861
230.0, 23820.164659042915, 673.0110255492957, -74950.11537672466, -54423.39085619341, -39482.30021981004, -39874.84155593414, -8480.944750421613, -46170.590361427116, 0.01, 0.79, 0.64, 192.0, 0.0, 80.0, 24.0, 176.0, 20.0, 0.0, 0.0, 0.0, 0.0, 1.654156556861009E9, 0.0, 2022-06-02 09:55:56.861
231.0, 23833.463946993823, 676.1179180285833, -74949.26601043536, -54420.68629511432, -39488.35754255742, -39890.4654253084, -8502.089500676335, -46189.07525409165, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156556861014E9, 0.0, 2022-06-02 09:55:56.861
232.0, 23825.082042823084, 677.4590226959018, -74938.51482135235, -54411.343265932, -39489.9221646693, -39888.185547373956, -8511.097253691823, -46198.59709722961, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565568610191E9, 0.0, 2022-06-02 09:55:56.861
233.0, 23826.825478890598, 690.0877583131503, -74912.45268731746, -54389.32679764352, -39466.564591713504, -39870.706483209906, -8486.644445257718, -46183.42026274446, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573404393E9, 0.0, 2022-06-02 09:55:57.340
234.0, 23828.613618447023, 694.6028106931223, -74913.23499837339, -54385.90698074186, -39458.78618464305, -39863.866849406586, -8481.123564377256, -46185.02958834524, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573406065E9, 0.0, 2022-06-02 09:55:57.340
235.0, 23822.422185232903, 677.2131535068934, -74946.18146970052, -54415.411283422865, -39482.009647132116, -39885.2127653614, -8513.69005604864, -46210.59998400212, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573406584E9, 0.0, 2022-06-02 09:55:57.340
236.0, 23833.396891760458, 680.4094529640023, -74940.90645800906, -54414.33839968901, -39487.53052801258, -39891.538309042255, -8539.372210427788, -46213.0586758922, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573406641E9, 0.0, 2022-06-02 09:55:57.340
237.0, 23831.117013826017, 687.8525838676195, -74910.35162333866, -54392.81366977855, -39457.28861776455, -39863.576276728665, -8478.284892831432, -46163.48250669033, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415655734067E9, 0.0, 2022-06-02 09:55:57.340
238.0, 23829.99942660325, 699.6543049400217, -74890.68208821799, -54376.80982074855, -39424.94564353772, -39844.26436951928, -8433.156720776167, -46143.120067491545, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573406756E9, 0.0, 2022-06-02 09:55:57.340
239.0, 23833.5757057161, 704.9740201203848, -74899.91335867804, -54378.19562890478, -39431.51705640758, -39838.38586072753, -8461.67754670114, -46164.10835553508, 0.01, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573406813E9, 0.0, 2022-06-02 09:55:57.340
240.0, 23836.682598195388, 698.2237932948821, -74928.16596366954, -54400.27915242662, -39464.08354807896, -39863.91155289549, -8497.619151785273, -46208.476568278864, 0.016, 0.786, 0.636, 192.0, 0.0, 128.0, 24.0, 144.0, 19.0, 224.0, 0.0, 0.0, 0.0, 1.6541565573406875E9, 0.0, 2022-06-02 09:55:57.340
241.0, 23832.39106325997, 692.2335257808597, -74924.2320566454, -54399.608600092964, -39459.45673697672, -39873.433396033455, -8467.623110726252, -46197.41245477348, 0.016, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573406937E9, 0.0, 2022-06-02 09:55:57.340
242.0, 23830.781737659185, 692.5688019476893, -74911.06687916123, -54385.75051853067, -39455.34401599694, -39866.14672734102, -8473.479267773542, -46190.86339364808, 0.016, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573406997E9, 0.0, 2022-06-02 09:55:57.340
243.0, 23823.070385822106, 692.7029124144212, -74908.96581518243, -54376.608655048454, -39458.78618464305, -39858.83770690414, -8497.797965740916, -46183.42026274446, 0.016, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573407052E9, 0.0, 2022-06-02 09:55:57.340
244.0, 23812.743879883754, 686.9808658338626, -74921.77336475533, -54381.81661150654, -39464.82115564599, -39856.28960803623, -8496.479212818052, -46178.480527219835, 0.016, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573407106E9, 0.0, 2022-06-02 09:55:57.340
245.0, 23809.279359493183, 671.289941226237, -74953.57989711523, -54410.60565836498, -39491.15151061434, -39878.44018679144, -8514.092387448834, -46207.11311186709, 0.016, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156557340716E9, 0.0, 2022-06-02 09:55:57.340
246.0, 23831.541696970668, 695.2063077934156, -74931.74224278239, -54396.07702446902, -39475.371179028894, -39873.723968711376, -8496.166288395678, -46191.46689074837, 0.016, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573407211E9, 0.0, 2022-06-02 09:55:57.340
247.0, 23841.376464531, 709.9361073894629, -74910.41867857202, -54375.93810271479, -39456.841582875444, -39850.567561455675, -8477.39082305322, -46152.37368969604, 0.016, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573407266E9, 0.0, 2022-06-02 09:55:57.340
248.0, 23832.39106325997, 705.0410753537507, -74903.06495464622, -54369.74666950067, -39455.54518169704, -39843.437354974434, -8471.936997406125, -46145.2434832148, 0.016, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156557340732E9, 0.0, 2022-06-02 09:55:57.340
249.0, 23826.490202723766, 698.8272903951753, -74916.16307689704, -54381.61544580644, -39455.4110712303, -39854.94850336892, -8473.479267773542, -46174.32310275115, 0.016, 0.786, 0.636, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156557340737E9, 0.0, 2022-06-02 09:55:57.340
250.0, 23836.95081912885, 698.5367177172564, -74937.8889725076, -54398.066329725545, -39472.8677836499, -39866.303189552214, -8490.377186581754, -46184.42609124495, 0.016, 0.786, 0.64, 192.0, 0.0, 128.0, 24.0, 144.0, 20.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573407423E9, 0.0, 2022-06-02 09:55:57.340
251.0, 23830.625275447997, 688.2996187567256, -74944.32627491072, -54408.1916699638, -39489.989219902665, -39888.78904447425, -8518.383922384253, -46204.274440321264, 0.016, 0.786, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156557340748E9, 0.0, 2022-06-02 09:55:57.340
252.0, 23827.85365913554, 696.9273921164743, -74924.32146362323, -54395.31706515754, -39475.97467612918, -39891.02421891978, -8496.881544218248, -46219.42892306196, 0.016, 0.786, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573407536E9, 0.0, 2022-06-02 09:55:57.340
253.0, 23834.782699916686, 713.6464969690439, -74900.96389066744, -54373.881742224905, -39455.83575437495, -39857.630712703554, -8473.881599173737, -46174.25604751779, 0.016, 0.786, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156557340759E9, 0.0, 2022-06-02 09:55:57.340
254.0, 23826.780775401687, 695.6086391936111, -74909.09992564916, -54382.2859981401, -39450.60544617241, -39843.862038119085, -8457.34130827681, -46140.594320368094, 0.016, 0.786, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573407645E9, 0.0, 2022-06-02 09:55:57.340
255.0, 23836.369673773013, 685.1703745329827, -74923.09211767818, -54397.28401866961, -39461.40133874433, -39858.39067201503, -8476.027366641447, -46165.069480546656, 0.016, 0.786, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573407702E9, 0.0, 2022-06-02 09:55:57.340
0.0, 23839.43186276339, 689.9536478464184, -74922.51097232234, -54399.92152451534, -39467.57042021399, -39872.3605122996, -8490.958331937592, -46181.632123188036, 0.016, 0.786, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573407779E9, 0.0, 2022-06-02 09:55:57.340
1.0, 23824.970284100807, 687.7184734008877, -74908.60818727115, -54391.204344177764, -39456.2604375196, -39868.963047142395, -8476.988491653025, -46178.52523070875, 0.016, 0.786, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156557340783E9, 0.0, 2022-06-02 09:55:57.340
2.0, 23826.84783063505, 695.8768601270748, -74891.1291231071, -54373.76998350263, -39443.72110888018, -39848.690014921434, -8474.619206740763, -46180.67099817646, 0.016, 0.786, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156557340789E9, 0.0, 2022-06-02 09:55:57.340
3.0, 23810.598112416043, 678.8671825965861, -74923.56150431174, -54397.172259947336, -39467.391606258345, -39861.631674961056, -8512.103082192312, -46209.0577136347, 0.016, 0.786, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573407948E9, 0.0, 2022-06-02 09:55:57.340
4.0, 23805.367804213503, 665.8361155791421, -74953.08815873721, -54418.02643752414, -39476.10878659592, -39874.059244878204, -8495.2051633841, -46202.97803914286, 0.012, 0.786, 0.634, 192.0, 0.0, 96.0, 24.0, 144.0, 19.0, 208.0, 0.0, 0.0, 0.0, 1.6541565573408003E9, 0.0, 2022-06-02 09:55:57.340
5.0, 23810.732222882776, 667.6689586244772, -74952.86464129265, -54416.08183575652, -39480.98146688718, -39882.307038582214, -8491.405366826697, -46193.724416938356, 0.012, 0.786, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156557340806E9, 0.0, 2022-06-02 09:55:57.340
6.0, 23819.42705147589, 681.8623163535973, -74929.39530961459, -54394.84767852398, -39467.65982719181, -39866.996093630325, -8492.120622649267, -46173.60784692858, 0.012, 0.786, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573408115E9, 0.0, 2022-06-02 09:55:57.340
7.0, 23818.980016586785, 686.4444239669352, -74915.17960014101, -54381.771908017625, -39455.88045786387, -39859.28474179325, -8484.990416168024, -46175.73126265183, 0.012, 0.786, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573408172E9, 0.0, 2022-06-02 09:55:57.340
8.0, 23831.42993824839, 695.161604304505, -74908.98816692688, -54373.92644571381, -39446.9621118262, -39845.09138406413, -8459.464724000063, -46154.05007053019, 0.012, 0.786, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573408227E9, 0.0, 2022-06-02 09:55:57.340
9.0, 23838.895420896464, 697.7544066613206, -74922.30980662224, -54383.15771617386, -39463.837678889955, -39853.31682602368, -8477.43552654213, -46172.400852727995, 0.012, 0.786, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573408284E9, 0.0, 2022-06-02 09:55:57.340
10.0, 23829.842964392064, 688.2102117789044, -74933.46332710545, -54397.73105355872, -39483.686027966265, -39888.967858429896, -8508.660913546195, -46214.824463704164, 0.012, 0.786, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156557340834E9, 0.0, 2022-06-02 09:55:57.340
11.0, 23841.018836619718, 706.0692555986948, -74903.08730639069, -54369.18787588929, -39456.12632705287, -39861.00582611631, -8487.091480146824, -46168.13166953703, 0.012, 0.786, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573408396E9, 0.0, 2022-06-02 09:55:57.340
12.0, 23824.255028278236, 698.3579037616139, -74897.9240534215, -54366.52801829911, -39456.483954964155, -39849.740546910834, -8496.456861073597, -46158.56512291016, 0.012, 0.786, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156557340845E9, 0.0, 2022-06-02 09:55:57.340
13.0, 23818.264760764214, 694.0216653372843, -74909.50225704936, -54380.47550683922, -39474.94649588424, -39865.811451174195, -8528.0622277334, -46209.325934568165, 0.012, 0.786, 0.634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573408508E9, 0.0, 2022-06-02 09:55:57.340
14.0, 23814.509667695722, 675.9167523284856, -74943.5886673437, -54412.10322524348, -39496.694743239255, -39891.13597764206, -8531.59380335734, -46231.05183017872, 0.01, 0.79, 0.642, 192.0, 0.0, 80.0, 24.0, 176.0, 20.0, 16.0, 0.0, 0.0, 0.0, 1.6541565573408563E9, 0.0, 2022-06-02 09:55:57.340
15.0, 23818.890609608963, 669.680615625455, -74947.54492611228, -54421.4462544258, -39496.65003975035, -39905.37403886009, -8522.787216041948, -46222.26759460779, 0.01, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156557340862E9, 0.0, 2022-06-02 09:55:57.340
16.0, 23826.57960970159, 680.9458948309297, -74914.24082687388, -54399.72035881524, -39464.731748668164, -39874.08159662266, -8483.291683589421, -46167.48346894783, 0.01, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573408678E9, 0.0, 2022-06-02 09:55:57.340
17.0, 23836.548487728654, 700.2801537847703, -74884.53535849278, -54373.05472768006, -39432.656995374804, -39842.051546818206, -8458.43654375512, -46139.476733145326, 0.01, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573408737E9, 0.0, 2022-06-02 09:55:57.340
18.0, 23835.542659228166, 702.4259212524797, -74897.05233538775, -54377.458021337756, -39445.82217285898, -39841.29158750673, -8482.308206833388, -46163.57191366815, 0.01, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573408792E9, 0.0, 2022-06-02 09:55:57.340
19.0, 23840.169470330417, 693.2840577702592, -74921.25927463284, -54398.848640781485, -39457.93681835375, -39855.75316616931, -8473.00988113998, -46171.17150678295, 0.01, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573408847E9, 0.0, 2022-06-02 09:55:57.340
20.0, 23844.975095388305, 694.3345897596586, -74915.98426294139, -54394.80297503507, -39451.14188803934, -39860.62584646056, -8470.886465416726, -46164.711852635366, 0.01, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156557340891E9, 0.0, 2022-06-02 09:55:57.340
21.0, 23849.04311287917, 706.7845114212646, -74896.71705922093, -54376.78746900409, -39436.210922743194, -39848.44414573242, -8469.500657260496, -46165.98590206932, 0.01, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573408964E9, 0.0, 2022-06-02 09:55:57.340
22.0, 23822.846868377554, 684.1868977769492, -74908.16115238205, -54388.5891900765, -39452.97473108467, -39859.15063132651, -8478.731927720539, -46184.09081507812, 0.01, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573409023E9, 0.0, 2022-06-02 09:55:57.340
23.0, 23818.44357471986, 684.4551187104129, -74915.58193154121, -54389.59501857698, -39467.19044055825, -39851.39457600052, -8493.72994825005, -46173.13846029502, 0.01, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156557340908E9, 0.0, 2022-06-02 09:55:57.340
24.0, 23829.440632991867, 689.6630751684994, -74934.1338794391, -54395.80880353556, -39477.9192778968, -39851.72985216735, -8501.620114042773, -46174.39015798452, 0.008, 0.79, 0.64, 192.0, 0.0, 64.0, 24.0, 176.0, 20.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573409135E9, 0.0, 2022-06-02 09:55:57.340
25.0, 23837.822537162607, 687.51730770079, -74931.3399113822, -54398.71453031475, -39480.06504536451, -39871.622904732576, -8503.810584999394, -46202.19572808692, 0.008, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573409193E9, 0.0, 2022-06-02 09:55:57.340
26.0, 23842.784624431686, 690.6465519245329, -74917.70534726446, -54391.427861622324, -39471.90665863832, -39871.198221587925, -8512.863041503793, -46201.30165830871, 0.008, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573409252E9, 0.0, 2022-06-02 09:55:57.340
27.0, 23830.558220214632, 692.2111740364044, -74904.92014943602, -54383.35888187395, -39454.94168459674, -39849.941712610926, -8469.254788071488, -46149.55736989467, 0.008, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573409307E9, 0.0, 2022-06-02 09:55:57.340
28.0, 23820.544638698655, 684.097490799128, -74915.47017281892, -54393.01483547865, -39455.07579506347, -39851.5063347228, -8473.836895684826, -46168.04226255921, 0.008, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573409364E9, 0.0, 2022-06-02 09:55:57.340
29.0, 23850.49597626877, 696.7709299052871, -74923.47209733393, -54395.58528609101, -39454.98638808565, -39857.2060295589, -8500.256657631, -46198.91002165199, 0.008, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156557340942E9, 0.0, 2022-06-02 09:55:57.340
30.0, 23850.183051846394, 695.4298252379687, -74922.04158568878, -54394.57945759052, -39460.10493756592, -39858.52478248176, -8488.544343536418, -46171.68559690542, 0.008, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573409493E9, 0.0, 2022-06-02 09:55:57.340
31.0, 23830.602923703544, 686.4220722224799, -74914.08436466269, -54389.08092845451, -39459.4120334878, -39853.2050673014, -8466.214950825566, -46147.90334080498, 0.008, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573409576E9, 0.0, 2022-06-02 09:55:57.340
32.0, 23817.32598749709, 685.1033192996168, -74920.05228043227, -54389.840887766, -39473.00189411663, -39859.06122434869, -8500.97191345357, -46182.83911738863, 0.008, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156557340969E9, 0.0, 2022-06-02 09:55:57.340
33.0, 23829.842964392064, 695.8768601270748, -74908.87640820461, -54376.116916670435, -39457.400376486825, -39845.02432883076, -8485.862134201781, -46174.65837891798, 0.008, 0.79, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573409781E9, 0.0, 2022-06-02 09:55:57.340
34.0, 23850.652438479956, 702.9623631194071, -74911.69272800598, -54375.78164050361, -39458.585018942955, -39834.854285103596, -8471.847590428304, -46154.720622863846, 0.012, 0.786, 0.638, 192.0, 0.0, 96.0, 24.0, 144.0, 19.0, 240.0, 0.0, 0.0, 0.0, 1.6541565573409915E9, 0.0, 2022-06-02 09:55:57.340
35.0, 23834.514478983223, 687.1820315339603, -74932.34573988269, -54397.14990820288, -39487.128196612386, -39869.14186109804, -8510.985494969547, -46185.72249242336, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654156557341E9, 0.0, 2022-06-02 09:55:57.341
36.0, 23822.690406166366, 687.2490867673263, -74920.38755659909, -54386.86810575344, -39479.19332733075, -39864.135070340046, -8510.806681013904, -46180.156908053985, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573410058E9, 0.0, 2022-06-02 09:55:57.341
37.0, 23819.203534031338, 693.4405199814463, -74900.15922786704, -54368.47262006672, -39448.28086474906, -39846.030157331246, -8458.43654375512, -46145.75757333727, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573410113E9, 0.0, 2022-06-02 09:55:57.341
38.0, 23834.223906305302, 701.1965753074379, -74895.89004467608, -54357.453210050255, -39436.09916402092, -39834.54136068122, -8443.080895314324, -46145.198779725884, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573410163E9, 0.0, 2022-06-02 09:55:57.341
39.0, 23843.4775285098, 695.1169008155944, -74914.93373095199, -54376.51924807063, -39455.76869914159, -39853.74150916833, -8474.261578829477, -46188.89644013601, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573410215E9, 0.0, 2022-06-02 09:55:57.341
40.0, 23835.967342372816, 686.2209065223822, -74924.70144327897, -54396.188783191305, -39478.9698098862, -39884.27399209428, -8521.088483463345, -46236.81858024819, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573410268E9, 0.0, 2022-06-02 09:55:57.341
41.0, 23832.346359771058, 688.1878600344492, -74907.3788413261, -54388.566838332044, -39456.975693342174, -39870.41591053199, -8475.043889885414, -46194.81965241667, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573410325E9, 0.0, 2022-06-02 09:55:57.341
42.0, 23827.764252157718, 689.4172059794911, -74893.58781499718, -54370.97601544572, -39440.413050700794, -39842.967968340876, -8434.85545335477, -46129.329041162615, 0.012, 0.786, 0.638, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541565573410375E9, 0.0, 2022-06-02 09:55:57.341
