%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
164.0, 20594.20443704181, 4360.5124188080335, -73048.98775207851, -55608.50269895825, -45237.941472284976, -47516.38889508115, -17711.83523080769, -50404.45779615138, 0.004, 0.786, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122054985E9, 0.0, 2022-06-02 10:06:52.205
165.0, 20599.144172566437, 4362.792296742475, -73055.58151669282, -55603.63001866699, -45236.62271936211, -47510.44333105604, -17714.226867464407, -50405.910659540976, 0.004, 0.786, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122055037E9, 0.0, 2022-06-02 10:06:52.205
166.0, 20598.719489421786, 4359.461886818634, -73078.62616522625, -55618.49392872977, -45254.839391093185, -47526.00014519694, -17736.824481108724, -50428.754142374295, 0.004, 0.786, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122055092E9, 0.0, 2022-06-02 10:06:52.205
167.0, 20599.32298652208, 4357.539636795478, -73083.2976798174, -55623.97010612132, -45266.35053948767, -47540.1711511816, -17739.707856143457, -50442.36635474758, 0.008, 0.78, 0.64, 192.0, 0.0, 64.0, 24.0, 96.0, 20.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122055144E9, 0.0, 2022-06-02 10:06:52.205
168.0, 20598.764192910694, 4355.639738516777, -73075.98865938051, -55621.46671074232, -45257.67806263901, -47536.058430201825, -17722.74288210188, -50435.07968605515, 0.008, 0.78, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122055197E9, 0.0, 2022-06-02 10:06:52.205
169.0, 20596.30550102061, 4357.427878073201, -73065.93037437563, -55615.901126372955, -45243.88703631009, -47524.860206229714, -17701.620483591614, -50423.03209579374, 0.008, 0.78, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157212205525E9, 0.0, 2022-06-02 10:06:52.205
170.0, 20608.55425698212, 4372.24708464707, -73058.73311266102, -55599.94198083186, -45228.352573913646, -47504.98950540895, -17688.25414040734, -50408.86108980908, 0.008, 0.78, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122055304E9, 0.0, 2022-06-02 10:06:52.205
171.0, 20603.63687320195, 4365.586264799388, -73082.91770016166, -55620.43853049738, -45240.60132987516, -47526.71540101951, -17717.914905299534, -50442.85809312559, 0.008, 0.78, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122055357E9, 0.0, 2022-06-02 10:06:52.205
172.0, 20601.02171910068, 4356.667918761721, -73083.40943853967, -55631.77086493622, -45247.373908445115, -47540.75229653744, -17726.02858853681, -50449.47420948437, 0.008, 0.78, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157212205541E9, 0.0, 2022-06-02 10:06:52.205
173.0, 20591.4104689849, 4347.816627957419, -73076.83802566981, -55635.90593766045, -45248.51384741233, -47545.066183217314, -17715.97030353192, -50448.691898428435, 0.008, 0.78, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122055461E9, 0.0, 2022-06-02 10:06:52.205
174.0, 20584.570835181577, 4343.458037788634, -73071.6971244451, -55633.983687637294, -45244.423478177014, -47542.898064005145, -17719.680693111502, -50451.37410776307, 0.008, 0.78, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122055516E9, 0.0, 2022-06-02 10:06:52.205
175.0, 20582.603881669507, 4339.792351697964, -73083.2529763285, -55635.41419928244, -45249.29615846827, -47540.394668626155, -17736.645667153083, -50458.21374156639, 0.008, 0.78, 0.64, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122055569E9, 0.0, 2022-06-02 10:06:52.205
176.0, 20574.06551528758, 4327.4094852697235, -73112.04202318694, -55652.87091170203, -45270.19503953398, -47562.14291598117, -17761.61256570966, -50482.800660467234, 0.008, 0.79, 0.642, 192.0, 0.0, 64.0, 24.0, 176.0, 20.0, 16.0, 0.0, 0.0, 0.0, 1.6541572122055628E9, 0.0, 2022-06-02 10:06:52.205
177.0, 20584.392021225933, 4338.697116219654, -73098.27334860247, -55646.94769942138, -45279.85099313867, -47568.87079106221, -17771.447333269996, -50494.75884375082, 0.008, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122055683E9, 0.0, 2022-06-02 10:06:52.205
178.0, 20576.74772462222, 4336.439590029668, -73085.48815077402, -55634.29661205967, -45268.80923137775, -47545.155590195136, -17744.826405623724, -50436.84547386712, 0.008, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122055736E9, 0.0, 2022-06-02 10:06:52.205
179.0, 20574.64666064342, 4332.23746207207, -73081.01780188296, -55627.74755093426, -45257.96863531693, -47534.00206971193, -17731.907097328556, -50425.35667721709, 0.008, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122055788E9, 0.0, 2022-06-02 10:06:52.205
180.0, 20584.056745059104, 4338.361840052824, -73089.10913337578, -55629.043952112675, -45265.92585634302, -47542.45102911604, -17759.533853475317, -50472.47415452888, 0.008, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122055984E9, 0.0, 2022-06-02 10:06:52.205
181.0, 20568.835207085038, 4322.0674183449055, -73125.69893904912, -55664.136190907506, -45304.77318820634, -47572.60353238625, -17816.821374514268, -50508.92984973548, 0.008, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122056036E9, 0.0, 2022-06-02 10:06:52.205
182.0, 20567.69526811782, 4320.793368910953, -73119.8651337463, -55666.21490314185, -45304.907298673075, -47576.93977081058, -17792.525028291348, -50486.35458783562, 0.008, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122056088E9, 0.0, 2022-06-02 10:06:52.205
183.0, 20567.337640206533, 4324.660220701721, -73098.34040383583, -55653.94379543589, -45278.80046114927, -47564.020462515415, -17738.36675147614, -50462.68409045746, 0.008, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122056139E9, 0.0, 2022-06-02 10:06:52.205
184.0, 20559.045143013616, 4320.458092744123, -73094.38414506723, -55655.44136231439, -45271.5361442013, -47562.58995087027, -17731.772986861826, -50469.76959344979, 0.008, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122056189E9, 0.0, 2022-06-02 10:06:52.205
185.0, 20563.11316050448, 4325.509586991023, -73097.37927882424, -55653.04972565767, -45273.10076631317, -47559.23718920198, -17731.728283372915, -50482.443032555944, 0.008, 0.79, 0.642, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122056243E9, 0.0, 2022-06-02 10:06:52.205
186.0, 20571.78563735314, 4326.873043402797, -73103.9059882052, -55653.854388458065, -45276.3864727481, -47555.616206600214, -17727.41439669304, -50462.05824161271, 0.004, 0.794, 0.646, 192.0, 0.0, 32.0, 24.0, 208.0, 20.0, 48.0, 0.0, 0.0, 0.0, 1.6541572122056293E9, 0.0, 2022-06-02 10:06:52.205
187.0, 20575.4066199549, 4327.09656084735, -73100.06148815888, -55652.13330413501, -45279.40395824957, -47553.91747402161, -17738.634972409604, -50444.780343148755, 0.004, 0.794, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122056344E9, 0.0, 2022-06-02 10:06:52.205
188.0, 20578.669974645374, 4334.092656861861, -73088.81856069787, -55639.102237117564, -45272.810193635254, -47542.09340120476, -17752.627164438625, -50448.468380983875, 0.004, 0.794, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415721220564E9, 0.0, 2022-06-02 10:06:52.205
189.0, 20571.137436763936, 4329.2870318039695, -73090.38318280973, -55637.425856283415, -45262.461335952445, -47540.75229653744, -17731.16948976153, -50450.904721129504, 0.004, 0.794, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122056453E9, 0.0, 2022-06-02 10:06:52.205
190.0, 20571.562119908587, 4335.791389440464, -73094.38414506723, -55637.31409756114, -45263.10953654165, -47551.637596087174, -17728.822556593725, -50483.359454078614, 0.004, 0.794, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122056503E9, 0.0, 2022-06-02 10:06:52.205
191.0, 20583.29678574762, 4344.486218033579, -73101.15672363719, -55628.261641056735, -45263.780088875305, -47541.24403491546, -17735.013989807845, -50465.187485836446, 0.004, 0.794, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122056556E9, 0.0, 2022-06-02 10:06:52.205
192.0, 20582.626233413965, 4340.9099389207295, -73101.58140678184, -55629.28982130168, -45270.23974302289, -47536.10313369073, -17733.806995607258, -50426.250746995305, 0.004, 0.794, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122056737E9, 0.0, 2022-06-02 10:06:52.205
193.0, 20585.64371891543, 4348.554235524444, -73087.00806939698, -55622.472539242815, -45265.70233889847, -47532.50450283343, -17743.75352188987, -50436.91252910048, 0.004, 0.794, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122056787E9, 0.0, 2022-06-02 10:06:52.205
194.0, 20573.104390276003, 4340.2617383315255, -73084.92935716265, -55626.384094522495, -45266.2834842543, -47537.868921502704, -17742.90415560057, -50456.91734038798, 0.004, 0.794, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157212205684E9, 0.0, 2022-06-02 10:06:52.205
195.0, 20576.59126241103, 4339.9711656536065, -73093.49007528902, -55631.18971958038, -45272.16199304605, -47539.41119187012, -17758.818597652746, -50472.585913251154, 0.004, 0.794, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122056887E9, 0.0, 2022-06-02 10:06:52.205
196.0, 20573.752590865206, 4330.494026004556, -73115.55124706641, -55651.08277214561, -45284.45545249647, -47555.83972404477, -17777.817580439758, -50485.34875933514, 0.002, 0.794, 0.648, 192.0, 0.0, 16.0, 24.0, 208.0, 20.0, 64.0, 0.0, 0.0, 0.0, 1.654157212205694E9, 0.0, 2022-06-02 10:06:52.205
197.0, 20574.914881576882, 4332.975069639096, -73103.23543587154, -55650.61338551204, -45277.571115204235, -47559.17013396861, -17755.778760406825, -50465.254541069815, 0.002, 0.794, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122056992E9, 0.0, 2022-06-02 10:06:52.205
198.0, 20588.370631738977, 4348.196607613159, -73071.00422036699, -55629.803911424155, -45257.29808298327, -47543.70272680554, -17746.12280680213, -50459.15251483351, 0.002, 0.794, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122057045E9, 0.0, 2022-06-02 10:06:52.205
199.0, 20577.664146144885, 4343.189816855171, -73072.03240061193, -55630.74268469128, -45258.08039403921, -47543.76978203891, -17752.873033627635, -50466.372128292576, 0.002, 0.794, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122057095E9, 0.0, 2022-06-02 10:06:52.205
200.0, 20568.991669296225, 4333.399752783746, -73090.27142408746, -55638.99047839529, -45269.21156277795, -47545.6696803176, -17767.46872275695, -50472.22828533987, 0.002, 0.794, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122057145E9, 0.0, 2022-06-02 10:06:52.205
201.0, 20553.099578988502, 4313.126720562783, -73123.59787507032, -55667.488952575804, -45290.78099617732, -47572.87175331971, -17774.174246093542, -50499.94444846445, 0.002, 0.794, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122057197E9, 0.0, 2022-06-02 10:06:52.205
202.0, 20549.41154115338, 4306.75647339302, -73125.83304951586, -55671.333452622115, -45295.29604855729, -47583.22061100252, -17763.735981432914, -50493.32833210568, 0.002, 0.794, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122057247E9, 0.0, 2022-06-02 10:06:52.205
203.0, 20551.82552955455, 4307.896412360241, -73117.94288372312, -55664.78439149671, -45294.33492354571, -47579.957256312046, -17761.009068609364, -50490.80258498223, 0.002, 0.794, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415721220573E9, 0.0, 2022-06-02 10:06:52.205
204.0, 20551.87023304346, 4309.259868772015, -73107.86224697379, -55653.25089135777, -45286.06477809725, -47568.24494221747, -17757.768065663346, -50478.01738715379, 0.002, 0.794, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157212205735E9, 0.0, 2022-06-02 10:06:52.205
205.0, 20552.183157465835, 4313.99843859654, -73110.2538836305, -55648.64643199998, -45283.159051318056, -47560.01950025791, -17755.46583598445, -50477.19037260895, 0.002, 0.794, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415721220574E9, 0.0, 2022-06-02 10:06:52.205
206.0, 20540.82847128254, 4300.52033668999, -73142.14982296823, -55673.635682301014, -45310.58464176472, -47578.973779556014, -17780.745658963402, -50493.68596001696, 0.006, 0.792, 0.646, 192.0, 0.0, 48.0, 24.0, 192.0, 20.0, 48.0, 0.0, 0.0, 0.0, 1.6541572122057452E9, 0.0, 2022-06-02 10:06:52.205
207.0, 20546.12583471845, 4300.8779646012745, -73137.50066012153, -55674.73091777932, -45312.12691213214, -47578.280875477896, -17780.70095547449, -50474.99990165233, 0.006, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122057505E9, 0.0, 2022-06-02 10:06:52.205
208.0, 20551.758474321185, 4309.684551916665, -73116.98175871155, -55662.57156879563, -45282.15322281757, -47565.003939271446, -17755.108208073165, -50460.73948868984, 0.006, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122057555E9, 0.0, 2022-06-02 10:06:52.205
209.0, 20546.77403530765, 4308.5669646939, -73105.09063066133, -55656.24602511478, -45264.562399931245, -47562.94757878156, -17743.172376534032, -50460.717136945386, 0.006, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122057605E9, 0.0, 2022-06-02 10:06:52.205
210.0, 20544.583564351033, 4304.051912313928, -73112.60081679831, -55656.15661813696, -45277.01232159285, -47562.65700610364, -17760.629088953625, -50469.47902077187, 0.006, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122057655E9, 0.0, 2022-06-02 10:06:52.205
211.0, 20541.811948038572, 4295.871173843286, -73134.77374729798, -55671.78048751122, -45304.10263587268, -47578.973779556014, -17782.690260731015, -50495.027064684284, 0.006, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122057707E9, 0.0, 2022-06-02 10:06:52.205
212.0, 20542.77307305015, 4294.395958709235, -73136.31601766539, -55674.77562126823, -45309.82468245324, -47588.5850296718, -17792.43562131353, -50504.14657642205, 0.006, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122057757E9, 0.0, 2022-06-02 10:06:52.205
213.0, 20539.330904404032, 4292.004322052518, -73129.31992165088, -55671.71343227785, -45298.98408639242, -47580.516049923426, -17775.247129827396, -50482.35362557812, 0.006, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122057807E9, 0.0, 2022-06-02 10:06:52.205
214.0, 20542.549555605598, 4297.972237822084, -73122.81556401438, -55666.17019965294, -45294.31257180126, -47573.16232599763, -17778.152856606586, -50488.7685762368, 0.006, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157212205786E9, 0.0, 2022-06-02 10:06:52.205
215.0, 20547.265773685667, 4299.179232022671, -73130.07988096237, -55664.762039752255, -45300.414598037554, -47572.1788492416, -17797.75533649389, -50508.95220147994, 0.006, 0.792, 0.646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122057912E9, 0.0, 2022-06-02 10:06:52.205
216.0, 20553.948945277803, 4300.855612856819, -73148.63182886026, -55673.635682301014, -45307.45539754098, -47584.04762554737, -17803.075051674256, -50516.015352727816, 0.004, 0.782, 0.644, 192.0, 0.0, 32.0, 24.0, 112.0, 20.0, 32.0, 0.0, 0.0, 0.0, 1.6541572122057965E9, 0.0, 2022-06-02 10:06:52.205
217.0, 20560.654468614397, 4305.884755359263, -73136.24896243203, -55672.60750205607, -45294.11140610116, -47587.5344976824, -17769.458028013472, -50493.73066350588, 0.004, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122058015E9, 0.0, 2022-06-02 10:06:52.205
218.0, 20551.378494665445, 4302.084958801861, -73123.77668902597, -55669.16533340995, -45289.14931883208, -47577.05152953286, -17756.963402862955, -50469.6131312386, 0.004, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122058065E9, 0.0, 2022-06-02 10:06:52.205
219.0, 20538.392131136912, 4296.094691287839, -73122.16736342518, -55668.09244967609, -45294.11140610116, -47572.827049830805, -17779.695126974002, -50479.82787845467, 0.004, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122058115E9, 0.0, 2022-06-02 10:06:52.205
220.0, 20533.497099101198, 4290.059720284906, -73130.59397108483, -55672.585150311614, -45303.9461736615, -47584.494660436474, -17785.148952621097, -50512.46142535942, 0.004, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122058167E9, 0.0, 2022-06-02 10:06:52.205
221.0, 20526.948037975795, 4276.671025356177, -73154.71150335211, -55696.61327560106, -45326.432028583535, -47606.309963024854, -17801.510429562382, -50528.39821915606, 0.004, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122058218E9, 0.0, 2022-06-02 10:06:52.205
222.0, 20522.388282106913, 4273.452374154613, -73150.91170679471, -55697.84262154611, -45322.2969558593, -47604.1865473016, -17787.33942357772, -50492.97070419439, 0.004, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122058291E9, 0.0, 2022-06-02 10:06:52.205
223.0, 20515.325130859033, 4270.680757842155, -73140.69695957864, -55691.2935604207, -45313.46801679945, -47595.91640185314, -17791.116868390665, -50488.3662448366, 0.004, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122058344E9, 0.0, 2022-06-02 10:06:52.205
224.0, 20512.106479657472, 4269.384356663747, -73134.41611938669, -55680.18474342641, -45313.0433336548, -47591.80368087336, -17782.913778175567, -50490.37790183758, 0.004, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122058396E9, 0.0, 2022-06-02 10:06:52.205
225.0, 20518.5437820606, 4272.245379954026, -73138.7076543221, -55677.122554436035, -45311.478711542935, -47593.52476519642, -17784.590159009716, -50514.048399215746, 0.004, 0.782, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122058446E9, 0.0, 2022-06-02 10:06:52.205
226.0, 20523.327055374033, 4271.463068898091, -73155.53851789696, -55689.88540052002, -45319.234766868925, -47605.34883801328, -17780.924472919043, -50525.917175521514, 0.004, 0.786, 0.644, 192.0, 0.0, 32.0, 24.0, 144.0, 20.0, 32.0, 0.0, 0.0, 0.0, 1.6541572122058496E9, 0.0, 2022-06-02 10:06:52.205
227.0, 20534.480575857233, 4278.660330612699, -73147.17896547067, -55684.72214755084, -45319.59239478021, -47602.398407745175, -17785.260711343373, -50508.92984973548, 0.004, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157212205855E9, 0.0, 2022-06-02 10:06:52.205
228.0, 20529.92081998835, 4281.0966707583275, -73141.68043633466, -55679.35772888157, -45322.654583770585, -47595.44701521957, -17809.601761055204, -50503.65483804403, 0.004, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415721220586E9, 0.0, 2022-06-02 10:06:52.205
229.0, 20532.82654676754, 4290.462051685101, -73124.33548263735, -55662.77273449573, -45304.3932085506, -47575.71042486554, -17789.95457767899, -50480.90076218853, 0.004, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122058651E9, 0.0, 2022-06-02 10:06:52.205
230.0, 20527.797404265097, 4287.42221443918, -73131.68920656314, -55662.929196706915, -45306.60603125168, -47576.35862545474, -17772.296699559298, -50484.78996572375, 0.004, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122058704E9, 0.0, 2022-06-02 10:06:52.205
231.0, 20521.181287906325, 4283.689473115143, -73153.8174335739, -55680.899999248984, -45334.79158100982, -47597.48102396501, -17812.060452945287, -50529.71697207892, 0.004, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122058754E9, 0.0, 2022-06-02 10:06:52.205
232.0, 20528.87028799895, 4288.338635961847, -73144.3626456693, -55680.207095170874, -45336.26679614387, -47607.226384547525, -17824.599781584715, -50540.557568139746, 0.004, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122058806E9, 0.0, 2022-06-02 10:06:52.205
233.0, 20530.47961359973, 4290.1938307516375, -73128.80583152841, -55670.10410667707, -45328.331926862236, -47590.574334928315, -17824.130394951153, -50513.75782653783, 0.004, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122058856E9, 0.0, 2022-06-02 10:06:52.205
234.0, 20524.466994341255, 4291.020845296484, -73120.53568607995, -55663.0409554292, -45311.59047026521, -47578.01265454444, -17771.22381582544, -50481.23603835536, 0.004, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157212205891E9, 0.0, 2022-06-02 10:06:52.205
235.0, 20524.466994341255, 4287.019883038984, -73132.73973855254, -55668.83005724312, -45312.48454004342, -47593.99415182998, -17785.774801465846, -50532.46623664692, 0.004, 0.786, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157212205896E9, 0.0, 2022-06-02 10:06:52.205
236.0, 20524.511697830167, 4278.883848057252, -73150.93405853916, -55683.87278126154, -45324.21920588246, -47601.59374494478, -17806.98660695393, -50537.2271582159, 0.004, 0.788, 0.644, 192.0, 0.0, 32.0, 24.0, 160.0, 20.0, 32.0, 0.0, 0.0, 0.0, 1.6541572122059011E9, 0.0, 2022-06-02 10:06:52.205
237.0, 20532.33480838952, 4284.270618470981, -73144.78732881395, -55679.06715620365, -45329.40481059609, -47585.902820337156, -17810.451127344506, -50493.23892512786, 0.004, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122059064E9, 0.0, 2022-06-02 10:06:52.205
238.0, 20532.73713978972, 4283.935342304152, -73134.55022985343, -55671.959301466864, -45312.21631910996, -47577.63267488869, -17790.647481757103, -50486.24282911335, 0.004, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541572122059116E9, 0.0, 2022-06-02 10:06:52.205
239.0, 20515.280427370122, 4272.89358054323, -73141.6133811013, -55681.5929033271, -45310.38347606462, -47583.75705286945, -17798.224723127452, -50498.22336414139, 0.004, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157212205917E9, 0.0, 2022-06-02 10:06:52.205
240.0, 20518.566133805052, 4277.363929434291, -73144.04972124693, -55681.50349634928, -45309.60116500869, -47580.80662260135, -17793.86613295867, -50498.15630890802, 0.004, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157212205922E9, 0.0, 2022-06-02 10:06:52.205
241.0, 20525.2940088861, 4275.776955577964, -73161.34997145533, -55698.35671166858, -45324.263909371366, -47599.403273988166, -17798.448240572005, -50520.128073707594, 0.004, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157212205927E9, 0.0, 2022-06-02 10:06:52.205
242.0, 20521.896543728893, 4270.926627031163, -73164.07688427888, -55707.14094723952, -45335.1492089211, -47611.89789913868, -17816.173173925064, -50525.35838191013, 0.004, 0.788, 0.644, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157212205932E9, 0.0, 2022-06-02 10:06:52.205
