%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
49.0, 24876.508102000727, 9403.91533421461, -69029.60765714737, -51348.573130199096, -40399.99579191158, -43256.68284376655, -12602.561724491326, -45860.88459025438, 0.014, 0.786, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564238334E9, 0.0, 2022-06-02 10:05:56.423
50.0, 24877.916261901413, 9408.34097961676, -69015.70487209618, -51336.90551959343, -40392.865585430336, -43243.56236977129, -12604.618084981214, -45852.36857561691, 0.014, 0.786, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564238389E9, 0.0, 2022-06-02 10:05:56.423
51.0, 24868.97556411929, 9401.568401046801, -69023.28211346651, -51337.46431320481, -40398.81114945545, -43243.8082389603, -12630.032018426899, -45866.74074730167, 0.014, 0.786, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564238448E9, 0.0, 2022-06-02 10:05:56.423
52.0, 24864.59462220605, 9394.795822476843, -69047.75727364508, -51351.03182208918, -40410.970498439136, -43259.834439734754, -12639.151530164663, -45893.71930285922, 0.014, 0.786, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415715642385E9, 0.0, 2022-06-02 10:05:56.423
53.0, 24856.97267734679, 9387.24093285095, -69055.78154990454, -51362.83354316158, -40419.66532703225, -43278.162870188105, -12636.469320830027, -45896.826195338515, 0.016, 0.78, 0.648, 192.0, 0.0, 128.0, 24.0, 96.0, 20.0, 64.0, 0.0, 0.0, 0.0, 1.6541571564238553E9, 0.0, 2022-06-02 10:05:56.423
54.0, 24856.83856688006, 9390.660749752611, -69041.36467473087, -51344.90744410842, -40408.020068171034, -43267.36697761619, -12637.050466185865, -45883.817480065525, 0.016, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564238632E9, 0.0, 2022-06-02 10:05:56.423
55.0, 24851.29533425514, 9390.414880563603, -69029.60765714737, -51331.3175834796, -40397.44769304367, -43250.15613438561, -12628.869727715222, -45864.9749594897, 0.016, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564238687E9, 0.0, 2022-06-02 10:05:56.423
56.0, 24857.285601769163, 9392.851220709232, -69023.34916869989, -51324.1650252539, -40389.26695457303, -43235.91807316757, -12614.475204286004, -45846.08773542497, 0.016, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157156423874E9, 0.0, 2022-06-02 10:05:56.423
57.0, 24861.39832274894, 9387.755022973422, -69041.36467473087, -51335.407952714915, -40405.27080360303, -43251.27372160837, -12630.836681227289, -45872.39573864886, 0.016, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564238796E9, 0.0, 2022-06-02 10:05:56.423
58.0, 24851.652962166427, 9373.628720477667, -69057.92731737225, -51352.73055466778, -40429.29892889249, -43275.570067831286, -12644.73946627849, -45883.63866610988, 0.016, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564238853E9, 0.0, 2022-06-02 10:05:56.423
59.0, 24855.92214535739, 9380.244836836438, -69042.32579974244, -51341.26410976221, -40429.90242599278, -43264.01421594789, -12649.098056447276, -45865.421994378805, 0.016, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564238908E9, 0.0, 2022-06-02 10:05:56.423
60.0, 24865.82396815109, 9394.23702886546, -69015.16843022924, -51315.47019666078, -40402.923870435225, -43236.74508771242, -12608.484936771982, -45829.18981661675, 0.016, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157156423898E9, 0.0, 2022-06-02 10:05:56.423
61.0, 24882.7218869593, 9407.357502860727, -69005.71364232464, -51299.98043775326, -40378.42635851221, -43223.199930572504, -12575.9184451006, -45833.83897946346, 0.016, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564239035E9, 0.0, 2022-06-02 10:05:56.423
62.0, 24873.624726965994, 9402.283656869371, -69034.45798569417, -51317.63831587295, -40400.688695989695, -43240.27666333636, -12603.098166358253, -45867.880686268894, 0.016, 0.78, 0.648, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564239087E9, 0.0, 2022-06-02 10:05:56.423
63.0, 24858.336133758563, 9390.884267197165, -69050.68535216873, -51338.17956902738, -40425.74500152409, -43261.35435835771, -12617.537393276381, -45861.510439099126, 0.018000000000000002, 0.78, 0.65, 192.0, 0.0, 144.0, 24.0, 96.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.654157156423914E9, 0.0, 2022-06-02 10:05:56.423
64.0, 24864.8181396506, 9397.835659722765, -69035.88849733931, -51329.37298171198, -40413.47389381813, -43250.87139020817, -12615.88336418669, -45846.98180520318, 0.018000000000000002, 0.78, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564239192E9, 0.0, 2022-06-02 10:05:56.423
65.0, 24873.043581610156, 9407.312799371815, -69016.71070059665, -51316.58778388355, -40393.491434275085, -43237.63915749063, -12609.557820505837, -45842.846732478945, 0.018000000000000002, 0.78, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564239252E9, 0.0, 2022-06-02 10:05:56.423
66.0, 24875.010535122223, 9408.273924383393, -69016.50953489656, -51318.95706879581, -40385.46715801563, -43229.994860886916, -12601.600599479747, -45836.9682236872, 0.018000000000000002, 0.78, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564239304E9, 0.0, 2022-06-02 10:05:56.423
67.0, 24866.49452048475, 9395.689892255055, -69045.63385792183, -51344.46040921932, -40399.32523957792, -43252.74893674242, -12622.45477705655, -45872.55220086005, 0.018000000000000002, 0.78, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564239357E9, 0.0, 2022-06-02 10:05:56.423
68.0, 24851.809424377614, 9383.798764204832, -69058.5978697059, -51365.56045598513, -40419.978251454624, -43278.05111146583, -12649.232166914007, -45898.54727966157, 0.018000000000000002, 0.78, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157156423941E9, 0.0, 2022-06-02 10:05:56.423
69.0, 24850.848299366036, 9386.168049117096, -69048.8972126123, -51364.30875829563, -40419.8888444768, -43274.3630736307, -12663.403172898672, -45901.52006167413, 0.018000000000000002, 0.78, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564239461E9, 0.0, 2022-06-02 10:05:56.423
70.0, 24850.133043543465, 9385.00575840542, -69044.02453232104, -51358.609063459524, -40418.011297942554, -43270.29505613984, -12667.56059736736, -45903.12938727491, 0.018000000000000002, 0.78, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564239514E9, 0.0, 2022-06-02 10:05:56.423
71.0, 24847.003799319722, 9383.843467693743, -69041.65524740878, -51353.937548868365, -40408.91413794925, -43264.170678159084, -12639.017419697931, -45883.0798724985, 0.018000000000000002, 0.78, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564239566E9, 0.0, 2022-06-02 10:05:56.423
72.0, 24856.39153199095, 9388.827906707276, -69051.78058764704, -51355.59157795806, -40414.122094407336, -43261.46611707999, -12627.998009681465, -45878.11778522942, 0.018000000000000002, 0.78, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564239619E9, 0.0, 2022-06-02 10:05:56.423
73.0, 24854.53633720116, 9384.67048223859, -69054.57455570395, -51360.97834837179, -40428.42721085873, -43264.70712002601, -12626.902774203156, -45870.20526769225, 0.014, 0.782, 0.656, 192.0, 0.0, 112.0, 24.0, 112.0, 20.0, 128.0, 0.0, 0.0, 0.0, 1.6541571564239671E9, 0.0, 2022-06-02 10:05:56.423
74.0, 24850.53537494366, 9386.682139239567, -69044.38216023233, -51354.362232013016, -40422.90632997827, -43260.884971724154, -12620.174899122108, -45863.25387516664, 0.014, 0.782, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564239724E9, 0.0, 2022-06-02 10:05:56.423
75.0, 24850.177747032376, 9390.90661894162, -69037.47547119563, -51344.572167941595, -40407.66244025975, -43253.620654776176, -12617.515041531926, -45861.33162514349, 0.014, 0.782, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564239776E9, 0.0, 2022-06-02 10:05:56.423
76.0, 24855.095130812544, 9396.516906799901, -69032.37927345982, -51338.53719693866, -40408.578861782415, -43247.406869817605, -12644.694762789579, -45873.44627063826, 0.014, 0.782, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564239829E9, 0.0, 2022-06-02 10:05:56.423
77.0, 24856.659752924414, 9387.933836929064, -69054.28398302603, -51352.41763024541, -40420.894672977294, -43257.42045133358, -12656.98822224, -45886.70085510026, 0.014, 0.782, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157156423988E9, 0.0, 2022-06-02 10:05:56.423
78.0, 24867.522700729693, 9385.18457236106, -69056.295640027, -51356.91033088092, -40423.6439375453, -43266.338797371245, -12631.328419605306, -45873.28980842708, 0.014, 0.782, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564239936E9, 0.0, 2022-06-02 10:05:56.423
79.0, 24860.97363960429, 9387.196229362038, -69046.84085212242, -51349.28838602166, -40425.67794629073, -43261.175544402075, -12638.838605742289, -45868.48418336918, 0.014, 0.782, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564239988E9, 0.0, 2022-06-02 10:05:56.423
80.0, 24846.40030221943, 9384.066985138295, -69039.21890726316, -51343.27576676319, -40419.28534737651, -43252.74893674242, -12633.921221962122, -45854.0226047066, 0.014, 0.782, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157156424004E9, 0.0, 2022-06-02 10:05:56.424
81.0, 24841.617028905992, 9378.94843565803, -69046.61733467787, -51345.44388597535, -40417.407800842266, -43256.347567599725, -12623.460605557038, -45859.25291290914, 0.014, 0.782, 0.656, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157156424009E9, 0.0, 2022-06-02 10:05:56.424
82.0, 24836.811403848104, 9367.52669424137, -69075.42873328076, -51359.749002426746, -40440.675966820236, -43272.50787884091, -12647.555786079858, -45880.1294422304, 0.014, 0.778, 0.65, 192.0, 0.0, 112.0, 24.0, 80.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.6541571564240146E9, 0.0, 2022-06-02 10:05:56.424
83.0, 24852.63643892246, 9378.6131594912, -69065.37044827586, -51348.8189993881, -40440.38539414232, -43266.964646215994, -12646.549957579371, -45863.969130989215, 0.014, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415715642402E9, 0.0, 2022-06-02 10:05:56.424
84.0, 24861.711247171315, 9389.744328229945, -69047.17612828924, -51332.1669497689, -40428.24839690309, -43253.79946873182, -12647.153454679663, -45852.279168639085, 0.014, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564240255E9, 0.0, 2022-06-02 10:05:56.424
85.0, 24864.326401272585, 9396.740424244455, -69033.07217753795, -51320.76756009669, -40409.987021683104, -43245.21639886098, -12627.97565793701, -45848.25585463713, 0.014, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564240315E9, 0.0, 2022-06-02 10:05:56.424
86.0, 24864.505215228226, 9398.126232400684, -69037.25195375108, -51315.1125687495, -40402.27566984602, -43238.28735807983, -12617.984428165488, -45849.95458721573, 0.014, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564240372E9, 0.0, 2022-06-02 10:05:56.424
87.0, 24864.63932569496, 9392.046557908841, -69056.8991371273, -51326.24373748824, -40407.260108859555, -43249.88791345214, -12624.891117202178, -45867.79127929107, 0.014, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564240425E9, 0.0, 2022-06-02 10:05:56.424
88.0, 24867.522700729693, 9387.866781695699, -69060.6542301958, -51345.64505167545, -40425.1415044238, -43271.300884640325, -12661.16799845314, -45888.89132605688, 0.014, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157156424048E9, 0.0, 2022-06-02 10:05:56.424
89.0, 24869.98139261978, 9390.593694519246, -69047.53375620053, -51345.488589464265, -40421.72168752214, -43269.60215206172, -12655.244786172485, -45885.8291370665, 0.014, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157156424054E9, 0.0, 2022-06-02 10:05:56.424
90.0, 24862.78413090517, 9386.637435750656, -69035.46381419466, -51342.7169731518, -40405.784893725504, -43257.93454145605, -12618.8784979437, -45858.67176755331, 0.014, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564240596E9, 0.0, 2022-06-02 10:05:56.424
91.0, 24852.30116275563, 9385.832772950265, -69037.60958166237, -51345.15331329743, -40404.287326847, -43259.32034961228, -12625.628724769203, -45864.93025600079, 0.014, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564240649E9, 0.0, 2022-06-02 10:05:56.424
92.0, 24848.277848753674, 9384.625778749678, -69053.68048592574, -51357.424421003394, -40417.81013224246, -43269.1104136837, -12634.368256851229, -45881.67171259782, 0.016, 0.782, 0.652, 192.0, 0.0, 128.0, 24.0, 112.0, 20.0, 96.0, 0.0, 0.0, 0.0, 1.65415715642407E9, 0.0, 2022-06-02 10:05:56.424
93.0, 24852.815252878103, 9384.581075260769, -69058.10613132789, -51368.063851364124, -40434.037498717014, -43279.45927136651, -12657.16703619564, -45888.913677801334, 0.016, 0.782, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564240756E9, 0.0, 2022-06-02 10:05:56.424
94.0, 24855.899793612934, 9383.6646537381, -69048.00314283409, -51362.36415652802, -40431.04236496, -43280.12982370017, -12647.019344212931, -45879.637703852386, 0.016, 0.782, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564240932E9, 0.0, 2022-06-02 10:05:56.424
95.0, 24858.224375036287, 9391.934799186563, -69027.26072397956, -51341.8676068625, -40415.932585708215, -43260.393233346134, -12618.677332243602, -45856.03426170758, 0.016, 0.782, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157156424099E9, 0.0, 2022-06-02 10:05:56.424
96.0, 24858.157319802922, 9396.80747947782, -69031.03816879251, -51337.19609227134, -40413.92092870724, -43259.78973624584, -12625.338152091284, -45880.822346308516, 0.016, 0.782, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564241045E9, 0.0, 2022-06-02 10:05:56.424
97.0, 24869.042619352655, 9405.47995632648, -69040.26943925256, -51335.72087713729, -40416.11139966386, -43252.12308789767, -12638.659791786647, -45886.209116722246, 0.016, 0.782, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564241097E9, 0.0, 2022-06-02 10:05:56.424
98.0, 24855.944497101846, 9387.24093285095, -69059.8048639065, -51352.060002334125, -40437.5467225965, -43263.63423629216, -12652.65198381567, -45869.624122336405, 0.016, 0.782, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564241147E9, 0.0, 2022-06-02 10:05:56.424
99.0, 24870.87546239799, 9399.824964979287, -69038.41424446277, -51334.647993403436, -40420.64880378828, -43251.76545998639, -12642.750161021968, -45849.73106977118, 0.016, 0.782, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415715642412E9, 0.0, 2022-06-02 10:05:56.424
100.0, 24878.25153806824, 9409.838546495264, -69013.06736625044, -51321.46046417481, -40403.52736753552, -43241.37189881467, -12631.373123094216, -45855.006081462634, 0.016, 0.782, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157156424126E9, 0.0, 2022-06-02 10:05:56.424
101.0, 24866.963907118312, 9400.651979524133, -69019.66113086476, -51324.500301420725, -40402.87916694632, -43242.3553755707, -12630.344942849273, -45862.2256949217, 0.016, 0.782, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564241312E9, 0.0, 2022-06-02 10:05:56.424
102.0, 24860.750122159734, 9388.80555496282, -69039.82240436344, -51336.79376087114, -40409.294117604986, -43245.864599450186, -12615.861012442234, -45846.423011591796, 0.012, 0.778, 0.65, 192.0, 0.0, 96.0, 24.0, 80.0, 20.0, 80.0, 0.0, 0.0, 0.0, 1.6541571564241369E9, 0.0, 2022-06-02 10:05:56.424
103.0, 24862.76177916071, 9387.844429951243, -69042.57166893144, -51346.40501098693, -40413.16096939576, -43258.69450076753, -12626.634553269692, -45853.73203202868, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564241424E9, 0.0, 2022-06-02 10:05:56.424
104.0, 24857.62087793599, 9382.167086859596, -69033.7427298716, -51345.0192028307, -40414.882053718815, -43260.952026957515, -12636.156396407652, -45855.81074426303, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564241488E9, 0.0, 2022-06-02 10:05:56.424
105.0, 24851.697665655338, 9375.282749567361, -69027.6407036353, -51344.236891774766, -40412.19984438418, -43257.398099589125, -12625.874593958211, -45851.98859596117, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564241543E9, 0.0, 2022-06-02 10:05:56.424
106.0, 24860.839529137556, 9389.990197418952, -69014.74374708459, -51325.88610957696, -40396.88889943229, -43244.34468082723, -12626.075759658308, -45855.81074426303, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65415715642416E9, 0.0, 2022-06-02 10:05:56.424
107.0, 24851.988238333255, 9383.32937757127, -69036.71551188416, -51337.06198180461, -40406.52250129253, -43259.43210833456, -12626.45573931405, -45884.1304044879, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564241657E9, 0.0, 2022-06-02 10:05:56.424
108.0, 24838.39837770443, 9367.347880285726, -69060.94480287371, -51358.81022915962, -40432.67404230524, -43291.998600005936, -12659.826893785823, -45919.200291538276, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564241736E9, 0.0, 2022-06-02 10:05:56.424
109.0, 24852.994066833744, 9384.178743860573, -69039.26361075207, -51332.21165325781, -40418.81596074295, -43262.13666941365, -12657.368201895739, -45876.21788695072, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564241793E9, 0.0, 2022-06-02 10:05:56.424
110.0, 24853.016418578198, 9386.056290394818, -69026.18784024571, -51319.64997287393, -40407.14835013728, -43244.41173606059, -12645.387666867695, -45857.75534603064, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564241848E9, 0.0, 2022-06-02 10:05:56.424
111.0, 24854.022247078687, 9386.033938650364, -69020.30933145396, -51316.185452483354, -40404.4884925471, -43239.87433193616, -12623.68412300159, -45857.42006986381, 0.012, 0.778, 0.65, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157156424191E9, 0.0, 2022-06-02 10:05:56.424
112.0, 24869.422599008394, 9396.963941689008, -69025.13730825631, -51317.83948157305, -40402.454483801666, -43242.154209870605, -12625.695780002568, -45869.44530838076, 0.01, 0.78, 0.652, 192.0, 0.0, 80.0, 24.0, 96.0, 20.0, 96.0, 0.0, 0.0, 0.0, 1.6541571564241965E9, 0.0, 2022-06-02 10:05:56.424
113.0, 24875.54697698915, 9401.52369755789, -69029.18297400272, -51326.958993310815, -40408.46710306014, -43258.7615560009, -12643.286602888895, -45893.831061581506, 0.01, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564242024E9, 0.0, 2022-06-02 10:05:56.424
114.0, 24858.134968058464, 9391.264246852905, -69034.88266883882, -51340.32533649509, -40419.084181676415, -43266.09292818224, -12661.011536241955, -45886.76791033363, 0.01, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564242084E9, 0.0, 2022-06-02 10:05:56.424
115.0, 24854.40222673443, 9392.247723608938, -69020.97988378763, -51331.89872883543, -40404.868472202834, -43246.356337828205, -12626.098111402764, -45838.935177199266, 0.01, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564242148E9, 0.0, 2022-06-02 10:05:56.424
116.0, 24856.25742152422, 9394.169973632095, -69017.31419769695, -51326.176682254874, -40397.93943142169, -43237.57210225727, -12603.522849502904, -45832.140246884854, 0.01, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564242215E9, 0.0, 2022-06-02 10:05:56.424
117.0, 24852.92701160038, 9391.398357319636, -69041.54348868651, -51342.7169731518, -40422.10166717788, -43256.07934666626, -12646.035867456898, -45877.04490149557, 0.01, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564242272E9, 0.0, 2022-06-02 10:05:56.424
118.0, 24856.43623547986, 9398.930895201076, -69037.96720957366, -51345.37683074198, -40422.81692300045, -43263.72364326998, -12638.369219108728, -45865.3772908899, 0.01, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157156424234E9, 0.0, 2022-06-02 10:05:56.424
119.0, 24855.38570349046, 9395.779299232878, -69026.36665420135, -51340.526502195185, -40411.864568217345, -43259.09683216773, -12614.788128708378, -45849.44049709327, 0.01, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564242396E9, 0.0, 2022-06-02 10:05:56.424
120.0, 24855.229241279274, 9398.081528911773, -69014.67669185123, -51331.58580441306, -40396.12894012081, -43245.015233160884, -12596.191477321563, -45836.87881670938, 0.01, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564242458E9, 0.0, 2022-06-02 10:05:56.424
121.0, 24860.52660471518, 9402.931857458576, -69010.27339819353, -51320.387580440954, -40395.883070931806, -43240.544884269824, -12617.246820598462, -45848.591130803965, 0.01, 0.78, 0.652, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564242516E9, 0.0, 2022-06-02 10:05:56.424
122.0, 24872.797712421147, 9410.844374995753, -69011.86037204985, -51319.78408334066, -40397.04536164348, -43240.38842205863, -12625.762835235935, -45858.60471231994, 0.012, 0.78, 0.654, 192.0, 0.0, 96.0, 24.0, 96.0, 20.0, 112.0, 0.0, 0.0, 0.0, 1.654157156424257E9, 0.0, 2022-06-02 10:05:56.424
123.0, 24871.858939154023, 9405.7705290044, -69017.96239828615, -51330.73643812376, -40410.32229784993, -43246.557503528304, -12638.838605742289, -45855.52017158511, 0.012, 0.78, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564242625E9, 0.0, 2022-06-02 10:05:56.424
124.0, 24873.423561265896, 9409.100938928239, -69003.29965392347, -51323.49447292024, -40396.95595466566, -43239.31553832478, -12618.319704332318, -45840.320985355494, 0.012, 0.78, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654157156424268E9, 0.0, 2022-06-02 10:05:56.424
125.0, 24872.127160087486, 9409.570325561801, -69000.97507250012, -51323.248603731234, -40396.26305058754, -43239.56140751379, -12637.989239452987, -45854.58139831798, 0.012, 0.78, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564242733E9, 0.0, 2022-06-02 10:05:56.424
126.0, 24865.62280245099, 9398.997950434441, -69015.50370639608, -51334.379772469976, -40406.343687336885, -43250.826686719265, -12657.748181551478, -45877.84956429596, 0.012, 0.78, 0.654, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541571564242811E9, 0.0, 2022-06-02 10:05:56.424
